file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\StatusTextView.java,com.google.mlkit.samples.vision.digitalink.StatusTextView,"StatusTextView/2[com.google.mlkit.samples.vision.digitalink.Context,com.google.mlkit.samples.vision.digitalink.AttributeSet]",attributeSet,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\StatusTextView.java,com.google.mlkit.samples.vision.digitalink.StatusTextView,StatusTextView/1[com.google.mlkit.samples.vision.digitalink.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],savedInstanceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],adapter,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],listView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,allPermissionsGranted/0,permission,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,getRuntimePermissions/0,permission,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,getRuntimePermissions/0,allNeededPermissions,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",parent,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",position,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",clicked,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,getRequiredPermissions/0,ps,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,getRequiredPermissions/0,e,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,getRequiredPermissions/0,info,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,"isPermissionGranted/2[com.google.mlkit.vision.automl.demo.Context,java.lang.String]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\ChooserActivity.java,com.google.mlkit.vision.automl.demo.ChooserActivity,"isPermissionGranted/2[com.google.mlkit.vision.automl.demo.Context,java.lang.String]",permission,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,TranslateViewModel/1[com.google.mlkit.samples.nl.translate.java.Application],application,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,TranslateViewModel/1[com.google.mlkit.samples.nl.translate.java.Application],languageObserver,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,TranslateViewModel/1[com.google.mlkit.samples.nl.translate.java.Application],processTranslation,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,downloadLanguage/1[com.google.mlkit.samples.nl.translate.java.TranslateViewModel.Language],downloadTask,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,downloadLanguage/1[com.google.mlkit.samples.nl.translate.java.TranslateViewModel.Language],language,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,downloadLanguage/1[com.google.mlkit.samples.nl.translate.java.TranslateViewModel.Language],model,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,"requiresModelDownload/2[com.google.mlkit.samples.nl.translate.java.TranslateViewModel.Language,java.util.List<java.lang.String>]",downloadedModels,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,"requiresModelDownload/2[com.google.mlkit.samples.nl.translate.java.TranslateViewModel.Language,java.util.List<java.lang.String>]",lang,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,getAvailableLanguages/0,languages,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,getAvailableLanguages/0,languageId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,getAvailableLanguages/0,languageIds,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,deleteLanguage/1[com.google.mlkit.samples.nl.translate.java.TranslateViewModel.Language],language,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,deleteLanguage/1[com.google.mlkit.samples.nl.translate.java.TranslateViewModel.Language],model,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,translate/0,sourceLangCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,translate/0,options,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,translate/0,targetLangCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,translate/0,text,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,translate/0,source,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,translate/0,target,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel,getModel/1[java.lang.String],languageCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,createCameraSource/1[java.lang.String],autoMLRemoteModelName,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,createCameraSource/1[java.lang.String],e,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,createCameraSource/1[java.lang.String],customAutoMLODTOptions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,createCameraSource/1[java.lang.String],model,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,createCameraSource/1[java.lang.String],customImageLabelerOptions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,createCameraSource/1[java.lang.String],customODTRemoteModel,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,createCameraSource/1[java.lang.String],customRemoteModel,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,allPermissionsGranted/0,permission,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,startCameraSource/0,e,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onNothingSelected/1[com.google.mlkit.vision.automl.demo.AdapterView<?>],parent,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",parent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",pos,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,getRequiredPermissions/0,ps,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,getRequiredPermissions/0,e,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,getRequiredPermissions/0,info,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"isPermissionGranted/2[com.google.mlkit.vision.automl.demo.Context,java.lang.String]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"isPermissionGranted/2[com.google.mlkit.vision.automl.demo.Context,java.lang.String]",permission,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",grantResults,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",permissions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",requestCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],savedInstanceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],settingsButton,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],facingSwitch,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],dataAdapter,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],v,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],options,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],intent,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\LivePreviewActivity.java,com.google.mlkit.vision.automl.demo.LivePreviewActivity,onCreate/1[com.google.mlkit.vision.automl.demo.Bundle],spinner,3
